,age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income,anomes
27117,17,Private,126779,11th,7,Never-married,Other-service,Own-child,Black,Male,0,0,20,United-States,<=50K,202211
32736,26,Private,58098,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,1974,40,United-States,<=50K,202211
33785,39,Private,28572,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,48,United-States,<=50K,202211
34799,19,Private,372483,Some-college,10,Never-married,Other-service,Other-relative,Black,Male,0,0,35,United-States,<=50K,202211
45696,42,Private,154076,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,50,United-States,>50K,202211
23854,51,Private,92463,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K,202211
26934,38,Private,295127,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,202211
41582,26,Private,50053,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,<=50K,202211
38749,42,Self-emp-not-inc,175674,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K,202211
1027,28,Private,192010,Bachelors,13,Married-civ-spouse,Other-service,Wife,White,Female,0,0,35,United-States,<=50K,202211
29783,30,Private,89735,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,202211
44987,42,Self-emp-not-inc,79531,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K,202211
14778,29,Private,120645,Assoc-acdm,12,Married-civ-spouse,Tech-support,Wife,Black,Female,0,0,40,United-States,<=50K,202211
6991,19,Private,123807,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K,202211
39745,71,Private,152307,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2377,45,United-States,>50K,202211
10124,68,Private,204680,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States,<=50K,202211
14515,30,Private,220915,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K,202211
36457,63,Self-emp-not-inc,289741,Masters,14,Married-civ-spouse,Farming-fishing,Husband,White,Male,41310,0,50,United-States,<=50K,202211
46207,38,Self-emp-not-inc,261382,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,202211
28447,53,Private,49715,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Male,0,0,40,United-States,<=50K,202211
6066,37,Private,269722,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,38,United-States,<=50K,202211
19653,21,Private,34506,HS-grad,9,Separated,Other-service,Own-child,White,Female,0,0,35,United-States,<=50K,202211
10466,64,Private,280957,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,20,United-States,<=50K,202211
21837,19,Private,57206,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,<=50K,202211
26156,31,Local-gov,331126,Bachelors,13,Never-married,Protective-serv,Own-child,Black,Male,0,0,48,United-States,<=50K,202211
29839,38,Private,191103,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,99,United-States,>50K,202211
46047,52,Private,232024,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,60,United-States,<=50K,202211
43098,36,Local-gov,59313,Some-college,10,Separated,Adm-clerical,Own-child,Black,Male,0,0,40,United-States,<=50K,202211
15698,29,Private,238073,Some-college,10,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,Columbia,<=50K,202211
42915,53,Private,270546,HS-grad,9,Divorced,Priv-house-serv,Not-in-family,White,Female,0,0,20,United-States,<=50K,202211
11820,64,Self-emp-not-inc,280508,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K,202211
11793,36,Private,389725,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,7298,0,40,Germany,>50K,202211
24198,22,Private,126822,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,60,United-States,<=50K,202211
30756,17,Private,222618,11th,7,Never-married,Sales,Own-child,Black,Female,0,0,30,United-States,<=50K,202211
7071,22,?,199005,Assoc-acdm,12,Never-married,?,Own-child,White,Male,0,0,40,United-States,<=50K,202211
15956,46,Private,30840,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,202211
23305,73,Self-emp-not-inc,161251,HS-grad,9,Widowed,Craft-repair,Not-in-family,White,Male,0,0,24,United-States,<=50K,202211
12328,55,Private,129762,HS-grad,9,Divorced,Other-service,Other-relative,White,Female,0,0,40,Scotland,<=50K,202211
13833,70,?,30772,7th-8th,4,Married-civ-spouse,?,Husband,White,Male,0,0,40,United-States,<=50K,202211
40249,42,Private,183241,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,>50K,202211
18866,51,Private,103407,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,202211
21585,28,Private,60772,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,45,United-States,<=50K,202211
26334,43,Self-emp-not-inc,225165,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K,202211
47189,62,Private,370881,Assoc-acdm,12,Widowed,Other-service,Not-in-family,White,Female,0,0,7,United-States,<=50K,202211
19066,54,Private,178251,Assoc-acdm,12,Widowed,Adm-clerical,Unmarried,White,Female,0,0,30,United-States,<=50K,202211
28289,26,?,132749,Bachelors,13,Never-married,?,Not-in-family,White,Female,0,0,80,United-States,<=50K,202211
15212,49,Private,278322,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K,202211
7392,26,Private,91683,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,202211
12401,52,Private,142757,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,56,United-States,>50K,202211
726,53,Self-emp-inc,94214,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7298,0,50,Thailand,>50K,202211
41465,24,Private,65743,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,30,United-States,<=50K,202211
46474,20,Private,332931,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K,202211
34365,34,Private,113198,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,28,United-States,<=50K,202211
46747,34,Private,112139,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,202211
24514,37,State-gov,103474,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K,202211
45701,35,Private,213208,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,38,Jamaica,<=50K,202211
33547,34,Private,104509,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Female,1639,0,20,United-States,<=50K,202211
11246,46,Self-emp-inc,40666,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,15024,0,40,United-States,>50K,202211
41886,61,Self-emp-not-inc,220342,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,30,United-States,<=50K,202211
15971,28,Private,112917,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Other,Male,0,0,40,Mexico,<=50K,202211
44858,43,Federal-gov,222756,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,202211
12583,31,Private,182699,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K,202211
15207,61,?,108398,11th,7,Widowed,?,Unmarried,Black,Female,0,0,9,United-States,<=50K,202211
15900,39,Private,126569,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K,202211
28699,31,Private,297188,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States,<=50K,202211
2770,41,Private,121012,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,202211
13818,30,Private,131415,Bachelors,13,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,60,United-States,<=50K,202211
16379,48,Private,171095,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,England,<=50K,202211
4120,42,Private,360879,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,202211
20194,48,Private,109275,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,202211
21692,71,Local-gov,337064,Masters,14,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,202211
24138,30,Local-gov,370990,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,202211
46349,19,?,113915,HS-grad,9,Never-married,?,Own-child,Black,Male,0,0,10,United-States,<=50K,202211
47465,33,Private,204752,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K,202211
24443,40,Private,209040,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K,202211
16441,68,?,38317,1st-4th,2,Divorced,?,Not-in-family,White,Female,0,0,20,United-States,<=50K,202211
13067,18,Private,58949,12th,8,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,<=50K,202211
6148,58,Private,478354,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,50,United-States,>50K,202211
26797,46,Private,24728,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,48,United-States,<=50K,202211
37114,27,State-gov,68393,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,202211
41290,23,?,138768,Bachelors,13,Never-married,?,Own-child,White,Male,2907,0,40,United-States,<=50K,202211
29111,81,Private,201398,Masters,14,Widowed,Prof-specialty,Unmarried,White,Male,0,0,60,?,<=50K,202211
5114,31,Self-emp-not-inc,134615,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,202211
42804,35,Private,338611,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,202211
4483,22,?,140001,HS-grad,9,Never-married,?,Own-child,White,Male,0,0,40,United-States,<=50K,202211
40750,50,Local-gov,218382,Some-college,10,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K,202211
38441,29,Private,385092,Some-college,10,Divorced,Prof-specialty,Own-child,White,Female,0,0,36,United-States,<=50K,202211
33210,26,Private,188626,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,<=50K,202211
46437,32,?,169186,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,5,United-States,<=50K,202211
48652,49,Self-emp-not-inc,111959,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,Scotland,>50K,202211
12566,31,Private,181751,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,202211
34473,35,Private,180988,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,39,United-States,<=50K,202211
11857,38,Private,100079,Doctorate,16,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,27828,0,60,China,>50K,202211
47435,23,Private,201138,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,8,United-States,<=50K,202211
41133,20,Local-gov,163965,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K,202211
10658,37,Private,32719,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,50,United-States,>50K,202211
47882,18,Private,37720,10th,6,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K,202211
39378,36,Private,162164,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,<=50K,202211
41729,29,Private,112403,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,35,United-States,<=50K,202211
30792,50,Self-emp-not-inc,204402,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,84,United-States,>50K,202211
41684,42,Private,195508,11th,7,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K,202211
1993,30,Private,94235,11th,7,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K,202211
14266,50,Private,254148,5th-6th,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,<=50K,202211
1187,31,Private,305619,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K,202211
11154,38,Self-emp-not-inc,36270,HS-grad,9,Married-spouse-absent,Farming-fishing,Unmarried,White,Male,0,0,60,United-States,<=50K,202211
40072,48,Private,209460,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K,202211
6243,24,Private,137589,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,30,United-States,<=50K,202211
5992,61,Private,27086,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K,202211
23576,21,Private,174714,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,35,United-States,<=50K,202211
11223,54,Private,200450,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K,202211
28029,45,Private,108993,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K,202211
10797,46,Private,99699,Bachelors,13,Separated,Prof-specialty,Not-in-family,Black,Female,0,1876,40,United-States,<=50K,202211
30264,44,Private,267717,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,15024,0,45,United-States,>50K,202211
4154,37,Private,160192,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,202211
6416,61,Local-gov,202384,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,30,United-States,<=50K,202211
8569,36,Private,238342,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K,202211
48009,25,Local-gov,176162,Assoc-voc,11,Never-married,Protective-serv,Own-child,White,Male,0,0,30,United-States,<=50K,202211
35246,45,Private,379393,Some-college,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,45,United-States,<=50K,202211
37844,32,Private,279173,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K,202211
21849,47,Private,164113,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,7688,0,40,United-States,>50K,202211
33624,38,Private,436361,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,75,United-States,<=50K,202211
28577,24,Self-emp-not-inc,172047,Assoc-acdm,12,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K,202211
15994,49,Private,32184,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,36,United-States,<=50K,202211
40026,48,Private,431513,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,65,United-States,>50K,202211
17470,27,Local-gov,247507,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,35,United-States,<=50K,202211
41446,25,Private,233461,Assoc-acdm,12,Never-married,Tech-support,Not-in-family,White,Male,0,0,30,United-States,<=50K,202211
33120,49,Private,209057,Some-college,10,Divorced,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K,202211
47137,57,Private,107443,1st-4th,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Portugal,<=50K,202211
35474,44,Local-gov,189956,Bachelors,13,Married-civ-spouse,Protective-serv,Wife,Black,Female,15024,0,40,United-States,>50K,202211
39463,59,Self-emp-not-inc,128105,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,35,United-States,<=50K,202211
33149,53,Private,178356,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,2407,0,99,United-States,<=50K,202211
41083,17,Private,63734,10th,6,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,<=50K,202211
19173,56,Private,193130,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,16,United-States,<=50K,202211
48796,66,Federal-gov,47358,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,3471,0,40,United-States,<=50K,202211
25197,24,Private,146706,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,30,United-States,<=50K,202211
47320,17,Private,160049,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,12,United-States,<=50K,202211
11706,49,Private,99340,5th-6th,3,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,40,Dominican-Republic,<=50K,202211
18296,31,Private,170430,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,80,?,<=50K,202211
15763,30,Local-gov,204494,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,3137,0,70,Germany,<=50K,202211
40081,56,Self-emp-not-inc,356067,Masters,14,Never-married,Sales,Not-in-family,White,Male,0,0,16,United-States,<=50K,202211
4115,33,Self-emp-inc,184245,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,Mexico,>50K,202211
30841,33,Private,222221,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,45,United-States,>50K,202211
2399,72,Private,128793,5th-6th,3,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,36,United-States,<=50K,202211
48299,18,Private,41973,11th,7,Never-married,Adm-clerical,Own-child,White,Female,0,0,5,United-States,<=50K,202211
8422,19,Local-gov,268722,Some-college,10,Never-married,Sales,Other-relative,White,Female,0,0,20,United-States,<=50K,202211
6050,21,?,398480,Some-college,10,Never-married,?,Own-child,White,Female,0,0,40,United-States,<=50K,202211
32800,26,Local-gov,167261,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,202211
3782,41,Private,246258,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,202211
15740,39,Self-emp-not-inc,176900,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,United-States,>50K,202211
18017,26,Private,294493,Bachelors,13,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K,202211
19920,39,Private,218490,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1848,40,United-States,>50K,202211
